BLE Address: 5971E122EFC00
time	ax	ay	az	gx	gy	gz	mx	my	mz
07/18/2025 14:10:56.486	0.248148	-0.90036	0.234972	-37.555	-60.445	31.395	-0.282	-0.228	-0.2895
07/18/2025 14:10:56.506	0.249368	-0.942572	0.194224	-43.155	-57.295	32.235	-0.273	-0.222	-0.294
07/18/2025 14:10:56.526	0.217404	-0.949404	0.158356	-44.94	-53.935	30.835	-0.2625	-0.2145	-0.285
07/18/2025 14:10:56.546	0.189344	-0.91988	0.142984	-41.615	-49.77	26.845	-0.252	-0.207	-0.2715
07/18/2025 14:10:56.566	0.183732	-0.899384	0.162992	-39.235	-46.515	21.455	-0.2445	-0.198	-0.267
07/18/2025 14:10:56.586	0.200568	-0.948184	0.15372	-40.005	-43.61	16.345	-0.243	-0.192	-0.2625
07/18/2025 14:10:56.606	0.195444	-0.946964	0.164456	-37.625	-40.635	11.2	-0.2235	-0.177	-0.2475
07/18/2025 14:10:56.626	0.204472	-0.99674	0.187392	-40.005	-39.06	7.035	-0.216	-0.1755	-0.2325
07/18/2025 14:10:56.646	0.246684	-1.030656	0.280844	-25.095	-31.5	4.83	-0.2145	-0.177	-0.219
07/18/2025 14:10:56.666	0.186416	-0.931104	0.302804	-20.72	-23.835	5.985	-0.213	-0.1635	-0.192
07/18/2025 14:10:56.686	0.195444	-1.061156	0.249612	-22.995	-15.365	5.39	-0.2115	-0.171	-0.1845
07/18/2025 14:10:56.706	0.198372	-1.036268	0.219112	-29.47	-10.885	7.42	-0.2055	-0.165	-0.168
07/18/2025 14:10:56.726	0.162504	-1.0736	0.176656	-53.585	-8.96	9.345	-0.2055	-0.165	-0.156
07/18/2025 14:10:56.746	0.133712	-1.104832	0.13054	-69.65	-10.045	11.235	-0.1995	-0.168	-0.1485
07/18/2025 14:10:56.766	0.09467199	-1.101172	0.1037	-70.315	-10.71	11.235	-0.1995	-0.168	-0.1485
07/18/2025 14:10:56.786	0.0976	-1.110932	0.145668	-63	-11.795	10.045	-0.192	-0.177	-0.1245
07/18/2025 14:10:56.806	0.088328	-1.103368	0.171532	-50.12	-12.355	8.295	-0.186	-0.1755	-0.1185
07/18/2025 14:10:56.826	0.093208	-1.095072	0.187392	-27.44	-9.52	5.95	-0.1845	-0.1905	-0.0945
07/18/2025 14:10:56.846	0.068808	-0.999912	0.143472	6.405	-2.835	3.745	-0.1785	-0.1815	-0.0735
07/18/2025 14:10:56.866	0.09467199	-0.998936	0.11468	30.87	1.89	3.01	-0.162	-0.186	-0.0705
07/18/2025 14:10:56.886	0.091012	-0.9638	0.10248	36.225	5.425	3.08	-0.1635	-0.1845	-0.063
07/18/2025 14:10:56.906	0.07808	-0.935496	0.072468	23.555	7.7	3.5	-0.1605	-0.1815	-0.048
07/18/2025 14:10:56.926	0.07808	-0.921588	0.047092	6.86	10.675	2.275	-0.168	-0.1875	-0.051
07/18/2025 14:10:56.946	0.0793	-0.903776	0.032452	-13.44	11.305	0.805	-0.1605	-0.174	-0.045
07/18/2025 14:10:56.966	0.078568	-0.887184	0.022936	-30.975	13.265	-1.26	-0.171	-0.18	-0.042
07/18/2025 14:10:56.986	0.083936	-0.883524	0.021228	-39.62	14.42	-2.24	-0.1725	-0.18	-0.0345
07/18/2025 14:10:57.006	0.076616	-0.803736	-0.069052	-44.17	16.415	-3.535	-0.18	-0.1815	-0.024
07/18/2025 14:10:57.026	0.096136	-0.929884	-0.122976	-37.485	18.76	-4.48	-0.1845	-0.189	-0.0135
07/18/2025 14:10:57.046	0.118584	-0.917928	-0.08906	-17.115	21.63	-9.38	-0.189	-0.186	-0.015
07/18/2025 14:10:57.066	0.106384	-0.881328	-0.108336	-24.64	21.595	-13.475	-0.189	-0.186	-0.015
07/18/2025 14:10:57.086	0.121268	-0.84302	-0.082472	-35	19.39	-14.91	-0.1965	-0.1965	-0.012
07/18/2025 14:10:57.106	0.131028	-0.87962	-0.093452	-54.915	16.31	-17.15	-0.1995	-0.1935	-0.009
07/18/2025 14:10:57.126	0.15372	-0.912072	-0.101748	-66.85	12.495	-19.11	-0.2085	-0.1875	0
07/18/2025 14:10:57.146	0.179828	-0.993324	-0.129076	-71.925	7.805	-20.93	-0.2085	-0.2055	0.0075
07/18/2025 14:10:57.166	0.20496	-1.019676	-0.123708	-66.185	5.425	-24.15	-0.2265	-0.2025	0.0285
07/18/2025 14:10:57.186	0.216672	-1.003328	-0.14396	-55.93	3.43	-27.405	-0.228	-0.21	0.036
07/18/2025 14:10:57.206	0.228872	-1.002108	-0.155672	-40.355	2.73	-29.82	-0.237	-0.21	0.0435
07/18/2025 14:10:57.226	0.230824	-0.958676	-0.181536	-22.68	2.765	-31.57	-0.2565	-0.207	0.048
07/18/2025 14:10:57.246	0.275964	-1.032608	-0.147864	-1.4	2.835	-31.22	-0.2595	-0.2115	0.0435
07/18/2025 14:10:57.266	0.261324	-1.01992	-0.144692	-0.735	4.13	-31.29	-0.2595	-0.2115	0.0435
07/18/2025 14:10:57.286	0.2562	-1.003816	-0.182512	-13.685	3.43	-31.57	-0.2925	-0.2145	0.045
07/18/2025 14:10:57.306	0.270108	-0.99796	-0.17934	-26.67	3.045	-31.465	-0.297	-0.2175	0.045
07/18/2025 14:10:57.326	0.278892	-1.033584	-0.180316	-38.185	2.17	-30.135	-0.3	-0.2325	0.0405
07/18/2025 14:10:57.346	0.280112	-1.049932	-0.177876	-36.015	2.17	-27.93	-0.309	-0.2265	0.0465
07/18/2025 14:10:57.366	0.27938	-1.085312	-0.176656	-22.715	2.975	-25.13	-0.318	-0.2445	0.048
07/18/2025 14:10:57.386	0.277916	-1.020164	-0.183488	-0.455	5.285	-22.19	-0.321	-0.2505	0.0525
07/18/2025 14:10:57.406	0.25254	-1.015772	-0.210816	10.885	6.16	-18.445	-0.324	-0.255	0.0525
07/18/2025 14:10:57.426	0.232776	-0.952088	-0.209596	20.965	4.06	-15.365	-0.3165	-0.2595	0.0585
07/18/2025 14:10:57.446	0.204228	-0.875716	-0.221308	14.77	-1.015	-11.935	-0.33	-0.2625	0.054
07/18/2025 14:10:57.466	0.217648	-0.874984	-0.231068	5.04	-3.71	-10.15	-0.33	-0.2625	0.054
07/18/2025 14:10:57.486	0.227652	-0.883768	-0.218868	-0.455	-5.95	-8.015	-0.324	-0.2715	0.0465
07/18/2025 14:10:57.506	0.228872	-0.879132	-0.237412	-9.45	-7.42	-6.825	-0.345	-0.2715	0.06
07/18/2025 14:10:57.526	0.235704	-0.926224	-0.265228	-16.275	-9.065	-6.16	-0.3495	-0.282	0.066
07/18/2025 14:10:57.546	0.287188	-0.926224	-0.315736	-21.98	-11.515	-4.97	-0.3405	-0.2955	0.0675
07/18/2025 14:10:57.566	0.279624	-0.857172	-0.429928	-24.535	-11.515	-6.72	-0.33	-0.2985	0.0795
07/18/2025 14:10:57.586	0.38552	-1.017724	-0.419436	-9.275	-13.09	-6.685	-0.3255	-0.309	0.0765
07/18/2025 14:10:57.606	0.439444	-1.007232	-0.340136	-0.385	-13.93	-5.775	-0.3255	-0.309	0.0765
07/18/2025 14:10:57.626	0.442128	-1.0004	-0.300364	-4.48	-14.245	-5.285	-0.3195	-0.3165	0.093
07/18/2025 14:10:57.646	0.434564	-0.958676	-0.24522	-3.99	-14.315	-4.27	-0.3195	-0.3315	0.0945
07/18/2025 14:10:57.666	0.384544	-0.762256	-0.225212	8.505	-11.865	-5.565	-0.3195	-0.3315	0.0945
07/18/2025 14:10:57.686	0.374784	-0.749324	-0.28792	14.875	-10.64	-7.665	-0.2955	-0.348	0.102
07/18/2025 14:10:57.706	0.40626	-0.864492	-0.276696	26.145	-9.45	-10.36	-0.294	-0.3495	0.111
07/18/2025 14:10:57.726	0.398452	-0.832772	-0.26596	33.46	-7.945	-14.595	-0.2955	-0.3525	0.105
07/18/2025 14:10:57.746	0.368684	-0.789096	-0.282796	32.06	-6.055	-19.635	-0.294	-0.354	0.1005
07/18/2025 14:10:57.766	0.38674	-0.854732	-0.23546	28.315	-4.305	-21.735	-0.291	-0.354	0.1005
07/18/2025 14:10:57.786	0.414556	-0.864736	-0.176412	14.63	-3.22	-21.84	-0.3045	-0.3615	0.102
07/18/2025 14:10:57.806	0.388692	-0.883524	-0.17202	0.28	0.49	-21.315	-0.309	-0.372	0.0885
07/18/2025 14:10:57.826	0.39284	-0.839604	-0.139568	-8.015	2.205	-16.94	-0.318	-0.3705	0.093
07/18/2025 14:10:57.846	0.377712	-0.90524	-0.124196	-16.345	7	-11.69	-0.3225	-0.3765	0.0855
07/18/2025 14:10:57.866	0.330376	-0.889136	-0.106872	-27.475	14.735	-5.285	-0.3225	-0.3765	0.0855
07/18/2025 14:10:57.886	0.310124	-0.912072	-0.119072	-30.24	19.705	-4.095	-0.327	-0.3945	0.087
07/18/2025 14:10:57.906	0.30134	-0.904752	-0.11468	-25.655	25.34	-3.71	-0.333	-0.4035	0.0825
07/18/2025 14:10:57.926	0.271816	-0.885476	-0.150792	-17.045	31.5	-4.305	-0.3255	-0.4005	0.0735
07/18/2025 14:10:57.946	0.286944	-0.96136	-0.1586	-4.235	36.435	-5.285	-0.3315	-0.402	0.066
07/18/2025 14:10:57.966	0.304024	-0.944768	-0.122244	5.81	40.635	-6.475	-0.3435	-0.405	0.072
07/18/2025 14:10:57.986	0.311832	-0.983076	-0.111264	6.86	43.575	-5.88	-0.3645	-0.4065	0.0555
07/18/2025 14:10:58.006	0.325252	-0.99308	-0.11346	5.88	46.41	-3.675	-0.3675	-0.399	0.0465
07/18/2025 14:10:58.026	0.32818	-1.011136	-0.196176	5.81	49.175	-2.31	-0.384	-0.3885	0.039
07/18/2025 14:10:58.046	0.36234	-1.050664	-0.19886	17.01	49.35	0.105	-0.396	-0.402	0.0255
07/18/2025 14:10:58.066	0.42334	-1.026996	-0.113948	34.685	50.575	5.53	-0.396	-0.402	0.0255
07/18/2025 14:10:58.086	0.422608	-1.037732	-0.081496	37.625	52.71	10.08	-0.4215	-0.3855	0.003
07/18/2025 14:10:58.106	0.4087	-0.979172	-0.068076	43.05	54.565	12.74	-0.423	-0.381	-0.012
07/18/2025 14:10:58.126	0.4087	-0.937692	-0.08174	48.65	56.21	13.195	-0.4335	-0.3825	-0.0285
07/18/2025 14:10:58.146	0.378932	-0.8845	-0.12566	56.245	57.75	11.2	-0.4335	-0.3765	-0.0495
07/18/2025 14:10:58.166	0.390156	-0.81984	-0.132736	63.805	55.475	7.35	-0.432	-0.357	-0.0585
07/18/2025 14:10:58.186	0.40748	-0.821304	-0.114192	63.21	53.375	3.045	-0.432	-0.372	-0.0885
07/18/2025 14:10:58.206	0.409188	-0.7747	-0.080764	54.845	51.17	-0.49	-0.4335	-0.3525	-0.111
07/18/2025 14:10:58.226	0.406992	-0.776652	-0.021716	30.94	48.825	-2.24	-0.435	-0.3525	-0.1245
07/18/2025 14:10:58.246	0.413092	-0.784216	-0.016836	-2.38	45.955	-2.8	-0.435	-0.3495	-0.117
07/18/2025 14:10:58.266	0.35136	-0.797148	-0.063684	-36.855	41.09	-3.01	-0.4425	-0.3525	-0.1335
07/18/2025 14:10:58.286	0.32208	-0.826916	-0.086376	-48.965	35.91	-2.415	-0.438	-0.3525	-0.135
07/18/2025 14:10:58.306	0.321348	-0.913536	-0.092476	-53.69	28.98	-2.765	-0.444	-0.3645	-0.1245
07/18/2025 14:10:58.326	0.328912	-0.959164	-0.064416	-51.66	23.065	-3.395	-0.45	-0.3675	-0.132
07/18/2025 14:10:58.346	0.331596	-0.993812	-0.046848	-45.605	16.1	-4.27	-0.4455	-0.3795	-0.1305
07/18/2025 14:10:58.366	0.321104	-1.012844	-0.040504	-32.585	10.99	-4.62	-0.4455	-0.3885	-0.1215
07/18/2025 14:10:58.386	0.332328	-1.006744	-0.024888	-12.565	5.425	-5.53	-0.444	-0.393	-0.1245
07/18/2025 14:10:58.406	0.311344	-0.996252	0.00244	-0.14	1.12	-5.495	-0.444	-0.399	-0.1095
07/18/2025 14:10:58.426	0.322568	-0.976	0.04026	8.19	-5.285	-4.76	-0.4305	-0.411	-0.1035
07/18/2025 14:10:58.446	0.309148	-0.881816	0.062464	8.12	-8.61	-3.57	-0.4305	-0.411	-0.1035
07/18/2025 14:10:58.466	0.281576	-0.762012	-0.055632	4.9	-9.38	-4.83	-0.435	-0.4035	-0.105
07/18/2025 14:10:58.486	0.307928	-0.855952	-0.107116	18.165	-13.195	-7.035	-0.4155	-0.411	-0.0855
07/18/2025 14:10:58.506	0.363804	-0.923052	-0.097844	31.15	-19.53	-7.7	-0.4215	-0.408	-0.0795
07/18/2025 14:10:58.526	0.393084	-0.95526	-0.06588	35.105	-24.745	-9.065	-0.417	-0.402	-0.072
07/18/2025 14:10:58.546	0.418704	-0.894504	-0.003904	37.45	-27.72	-8.4	-0.4065	-0.402	-0.06
07/18/2025 14:10:58.566	0.446276	-0.904752	0.028792	35.35	-26.565	-5.39	-0.414	-0.411	-0.054
07/18/2025 14:10:58.586	0.48434	-0.945988	0.016348	36.89	-23.38	-2.275	-0.4065	-0.399	-0.045
07/18/2025 14:10:58.606	0.491904	-0.883768	-0.005612	36.82	-19.985	-0.14	-0.4155	-0.405	-0.051
07/18/2025 14:10:58.626	0.480436	-0.821304	-0.059048	26.04	-17.185	1.89	-0.4125	-0.3945	-0.057
07/18/2025 14:10:58.646	0.479704	-0.80032	-0.082228	18.76	-16.94	3.185	-0.408	-0.3975	-0.06
07/18/2025 14:10:58.666	0.540948	-0.886452	-0.004636	3.78	-15.19	3.885	-0.408	-0.3975	-0.06
07/18/2025 14:10:58.686	0.559248	-0.91866	0.002684	-17.15	-13.195	3.85	-0.408	-0.3975	-0.06
07/18/2025 14:10:58.706	0.561932	-0.946964	0.018788	-25.375	-8.4	4.515	-0.417	-0.3975	-0.0525
07/18/2025 14:10:58.726	0.58926	-0.962092	0.049044	-22.82	-1.925	5.04	-0.402	-0.39	-0.0585
07/18/2025 14:10:58.746	0.579744	-0.905972	0.018788	-14.525	5.95	3.85	-0.402	-0.39	-0.054
07/18/2025 14:10:58.766	0.561444	-0.850828	-0.014152	-5.845	14.665	2.275	-0.414	-0.399	-0.0495
07/18/2025 14:10:58.786	0.559736	-0.799832	-0.026596	-6.72	18.27	1.89	-0.4095	-0.3885	-0.054
07/18/2025 14:10:58.806	0.54168	-0.8174	-0.019276	-18.97	22.4	1.89	-0.4215	-0.384	-0.0645
07/18/2025 14:10:58.826	0.51606	-0.813008	0.021472	-34.195	25.76	-0.63	-0.4245	-0.3825	-0.0675
07/18/2025 14:10:58.846	0.50874	-0.8601	0.02074	-54.95	29.505	-1.925	-0.4275	-0.39	-0.081
07/18/2025 14:10:58.866	0.46848	-0.8906	0.004636	-65.625	33.67	-5.005	-0.4275	-0.39	-0.081
07/18/2025 14:10:58.886	0.429684	-0.89304	-0.00732	-65.765	34.335	-7.84	-0.4275	-0.39	-0.081
07/18/2025 14:10:58.906	0.399916	-0.86742	-0.0305	-59.15	34.3	-11.13	-0.459	-0.408	-0.096
07/18/2025 14:10:58.926	0.371124	-0.901092	-0.087108	-52.045	33.005	-14.245	-0.4575	-0.4095	-0.099
07/18/2025 14:10:58.946	0.352092	-0.891332	-0.11224	-38.115	28.91	-16.835	-0.462	-0.4245	-0.1155
07/18/2025 14:10:58.966	0.333792	-0.901824	-0.122244	-25.48	23.695	-21.28	-0.468	-0.42	-0.1215
07/18/2025 14:10:58.986	0.351848	-0.955992	-0.11224	-20.195	13.965	-23.94	-0.48	-0.4245	-0.123
07/18/2025 14:10:59.006	0.375028	-0.971608	-0.11712	-10.325	3.465	-26.18	-0.48	-0.4365	-0.129
07/18/2025 14:10:59.026	0.394792	-1.066524	-0.11468	-0.525	-6.02	-23.24	-0.4635	-0.4425	-0.138
07/18/2025 14:10:59.046	0.394548	-1.04066	-0.06734399	7.49	-16.135	-18.865	-0.468	-0.444	-0.1335
07/18/2025 14:10:59.066	0.38064	-1.015528	-0.03538	18.305	-29.505	-11.76	-0.4755	-0.4485	-0.1245
07/18/2025 14:10:59.086	0.352824	-0.95892	-0.036112	32.165	-36.26	-8.365	-0.465	-0.4515	-0.1155
07/18/2025 14:10:59.106	0.326228	-0.902312	-0.030012	42.98	-42.175	-6.51	-0.456	-0.456	-0.12
07/18/2025 14:10:59.126	0.307684	-0.83082	-0.013908	54.6	-46.06	-6.79	-0.4605	-0.4575	-0.1005
07/18/2025 14:10:59.146	0.3111	-0.804712	0.10248	56.84	-43.365	-8.12	-0.4665	-0.456	-0.0945
07/18/2025 14:10:59.166	0.31842	-0.755668	0.12078	46.655	-36.89	-7.875	-0.4605	-0.4575	-0.0945
07/18/2025 14:10:59.186	0.326228	-0.764452	0.06222	32.06	-30.695	-8.82	-0.4545	-0.45	-0.087
07/18/2025 14:10:59.206	0.35624	-0.862784	-0.046116	26.6	-26.32	-11.725	-0.447	-0.465	-0.081
07/18/2025 14:10:59.226	0.413336	-0.879132	-0.14396	33.565	-24.605	-14.245	-0.444	-0.459	-0.078
07/18/2025 14:10:59.246	0.447984	-0.897676	-0.174216	44.38	-22.785	-16.31	-0.438	-0.4665	-0.063
07/18/2025 14:10:59.266	0.521916	-0.983564	-0.183976	55.51	-19.845	-14.805	-0.438	-0.4665	-0.063
07/18/2025 14:10:59.286	0.575596	-0.988444	-0.138592	60.795	-17.15	-11.025	-0.426	-0.4485	-0.057
07/18/2025 14:10:59.306	0.579256	-0.984296	-0.105408	54.005	-12.145	-5.005	-0.414	-0.45	-0.0555
07/18/2025 14:10:59.326	0.568276	-0.91866	-0.081984	43.435	-6.65	0.245	-0.4305	-0.4545	-0.036
07/18/2025 14:10:59.346	0.55998	-0.871812	-0.08295999	27.86	-1.295	5.53	-0.4185	-0.4335	-0.033
07/18/2025 14:10:59.366	0.545096	-0.80886	-0.098088	12.95	2.38	8.295	-0.414	-0.4335	-0.0255
07/18/2025 14:10:59.386	0.548024	-0.807152	-0.109068	3.045	5.25	9.66	-0.411	-0.4215	-0.018
07/18/2025 14:10:59.406	0.530944	-0.78202	-0.09516	-3.71	8.82	10.64	-0.4155	-0.4335	-0.0285
07/18/2025 14:10:59.426	0.517036	-0.767868	-0.100528	-6.3	11.025	8.4	-0.4275	-0.438	-0.021
07/18/2025 14:10:59.446	0.525088	-0.7747	-0.083936	-7.56	12.915	5.81	-0.4245	-0.432	-0.018
07/18/2025 14:10:59.466	0.52826	-0.81374	-0.078324	-9.975	15.155	2.03	-0.423	-0.429	-0.0255
07/18/2025 14:10:59.486	0.533872	-0.789584	-0.07564	-8.68	16.065	-0.07	-0.423	-0.429	-0.0255
07/18/2025 14:10:59.506	0.529968	-0.787144	-0.11956	-11.375	16.555	-2.415	-0.4305	-0.432	-0.0285
07/18/2025 14:10:59.526	0.550464	-0.814716	-0.148596	-8.505	13.825	-5.67	-0.4275	-0.4305	-0.039
07/18/2025 14:10:59.546	0.561932	-0.816912	-0.127856	-3.745	11.375	-8.75	-0.4335	-0.4275	-0.042
07/18/2025 14:10:59.566	0.588528	-0.832284	-0.080276	-4.06	8.33	-11.06	-0.4245	-0.4275	-0.0405
07/18/2025 14:10:59.586	0.580232	-0.813984	-0.042212	-8.89	6.86	-12.81	-0.4395	-0.4335	-0.0495
07/18/2025 14:10:59.606	0.585844	-0.821548	-0.01098	-13.65	5.495	-12.915	-0.444	-0.4335	-0.051
07/18/2025 14:10:59.626	0.583892	-0.836188	-0.041968	-17.745	4.34	-13.44	-0.4485	-0.4395	-0.054
07/18/2025 14:10:59.646	0.574132	-0.804712	-0.065636	-19.88	2.24	-13.3	-0.4425	-0.426	-0.0525
07/18/2025 14:10:59.666	0.5673	-0.84302	-0.07124799	-19.25	0.245	-15.015	-0.4575	-0.438	-0.0585
07/18/2025 14:10:59.686	0.563884	-0.82594	-0.009272	-15.68	-1.085	-16.31	-0.4575	-0.438	-0.0585
07/18/2025 14:10:59.706	0.546316	-0.84424	-0.010004	-24.885	-2.38	-16.1	-0.471	-0.4545	-0.069
07/18/2025 14:10:59.726	0.521916	-0.8479	-0.021716	-30.835	-4.235	-16.66	-0.474	-0.4455	-0.081
07/18/2025 14:10:59.746	0.524844	-0.884744	-0.013664	-31.465	-6.93	-17.64	-0.4785	-0.456	-0.096
07/18/2025 14:10:59.766	0.525332	-0.895724	0.0061	-24.815	-8.4	-18.76	-0.474	-0.4515	-0.108
07/18/2025 14:10:59.786	0.55388	-0.917928	0.044896	-15.68	-10.5	-19.74	-0.4785	-0.468	-0.0975
07/18/2025 14:10:59.806	0.568276	-0.902312	0.078568	-4.375	-10.29	-20.055	-0.477	-0.4755	-0.117
07/18/2025 14:10:59.826	0.58682	-0.893284	0.088328	6.965	-8.26	-17.85	-0.4755	-0.4725	-0.114
07/18/2025 14:10:59.846	0.60024	-0.868396	0.118096	15.05	-4.2	-14.245	-0.465	-0.4815	-0.114
07/18/2025 14:10:59.866	0.587064	-0.776408	0.127612	9.905	0.525	-9.415	-0.474	-0.4785	-0.114
07/18/2025 14:10:59.886	0.561444	-0.79666	0.135176	-12.67	7.07	-7.14	-0.474	-0.4785	-0.114
07/18/2025 14:10:59.906	0.546072	-0.780312	0.14274	-24.535	11.935	-7.245	-0.471	-0.4815	-0.1185
07/18/2025 14:10:59.926	0.55266	-0.791048	0.107604	-35.98	15.68	-9.065	-0.4605	-0.492	-0.096
07/18/2025 14:10:59.946	0.557296	-0.853756	0.059048	-37.695	18.795	-10.85	-0.468	-0.498	-0.1065
07/18/2025 14:10:59.966	0.571204	-0.851804	0.029768	-27.23	22.085	-12.775	-0.4665	-0.501	-0.0975
07/18/2025 14:10:59.986	0.57706	-0.81374	-0.031476	-23.52	23.555	-12.915	-0.471	-0.5145	-0.1035
07/18/2025 14:11:00.006	0.561932	-0.774212	-0.028304	-18.585	24.045	-13.3	-0.459	-0.516	-0.099
07/18/2025 14:11:00.026	0.57462	-0.807396	-0.063928	-28.49	20.055	-10.99	-0.4665	-0.528	-0.1065
07/18/2025 14:11:00.046	0.575352	-0.811056	-0.058804	-40.915	15.4	-10.85	-0.4635	-0.537	-0.102
07/18/2025 14:11:00.066	0.584136	-0.915488	-0.045384	-44.59	10.745	-9.73	-0.4635	-0.537	-0.102
07/18/2025 14:11:00.086	0.599752	-0.977952	-0.074664	-22.925	9.38	-6.65	-0.4635	-0.537	-0.102
07/18/2025 14:11:00.106	0.599508	-1.01626	-0.107116	2.94	9.835	-2.975	-0.4305	-0.552	-0.0855
07/18/2025 14:11:00.126	0.565348	-0.915488	-0.123708	32.41	12.355	0.735	-0.438	-0.5565	-0.084
07/18/2025 14:11:00.146	0.556564	-0.792756	-0.120536	38.78	9.8	4.34	-0.4305	-0.555	-0.078
07/18/2025 14:11:00.166	0.528504	-0.694424	-0.096624	29.015	8.085	4.375	-0.432	-0.54	-0.0765
07/18/2025 14:11:00.186	0.542168	-0.682468	-0.103212	6.86	7.385	4.48	-0.4305	-0.543	-0.066
07/18/2025 14:11:00.206	0.567544	-0.734928	-0.146644	-8.155	8.435	4.69	-0.4395	-0.54	-0.069
07/18/2025 14:11:00.226	0.60146	-0.787144	-0.134932	-9.765	11.235	8.05	-0.4335	-0.5445	-0.051
07/18/2025 14:11:00.246	0.592432	-0.797636	-0.136152	-6.16	13.685	10.395	-0.438	-0.546	-0.0645
07/18/2025 14:11:00.266	0.597068	-0.804468	-0.1525	-4.2	14	14.595	-0.447	-0.5415	-0.066
07/18/2025 14:11:00.286	0.58072	-0.772016	-0.170312	2.555	12.565	18.41	-0.447	-0.5415	-0.066
07/18/2025 14:11:00.306	0.563396	-0.772504	-0.168604	7.245	10.745	19.11	-0.4455	-0.5295	-0.0705
07/18/2025 14:11:00.326	0.539728	-0.669048	-0.154208	11.375	7.385	18.795	-0.45	-0.5265	-0.0645
07/18/2025 14:11:00.346	0.514352	-0.68564	-0.135908	-0.595	1.89	18.06	-0.447	-0.525	-0.0765
07/18/2025 14:11:00.366	0.485072	-0.626836	-0.140056	-8.365	-3.08	15.925	-0.447	-0.5205	-0.084
07/18/2025 14:11:00.386	0.466284	-0.631472	-0.176168	-14.595	-9.17	14	-0.4365	-0.5025	-0.081
07/18/2025 14:11:00.406	0.469944	-0.679052	-0.202276	-10.185	-14.805	9.66	-0.447	-0.5055	-0.078
07/18/2025 14:11:00.426	0.504836	-0.6893	-0.224968	-4.76	-21.56	5.285	-0.4545	-0.4995	-0.0765
07/18/2025 14:11:00.446	0.559736	-0.771772	-0.214476	1.645	-27.51	1.89	-0.4485	-0.4905	-0.072
07/18/2025 14:11:00.466	0.631472	-0.864736	-0.132492	5.32	-30.17	1.05	-0.4545	-0.4935	-0.0765
07/18/2025 14:11:00.486	0.663192	-0.923296	-0.032696	-13.37	-30.065	4.795	-0.4665	-0.495	-0.0645
07/18/2025 14:11:00.506	0.673928	-0.959896	-0.02074	-28.665	-29.085	9.695	-0.4665	-0.495	-0.0645
07/18/2025 14:11:00.526	0.689056	-1.026508	-0.040504	-34.23	-28.42	12.705	-0.4695	-0.4785	-0.078
07/18/2025 14:11:00.546	0.67954	-1.028704	-0.061732	-21.455	-25.34	14.945	-0.477	-0.483	-0.078
07/18/2025 14:11:00.566	0.666852	-0.981856	-0.056364	1.855	-19.635	16.625	-0.4815	-0.4845	-0.081
07/18/2025 14:11:00.586	0.667584	-0.92842	0.05124	24.605	-13.615	17.15	-0.468	-0.4845	-0.0855
07/18/2025 14:11:00.606	0.61122	-0.81008	0.129076	29.225	-3.115	17.92	-0.4755	-0.486	-0.093
07/18/2025 14:11:00.626	0.585112	-0.765184	0.167628	19.88	5.04	18.76	-0.4635	-0.4755	-0.093
07/18/2025 14:11:00.646	0.56852	-0.756644	0.134932	7.56	11.55	17.22	-0.471	-0.474	-0.087
07/18/2025 14:11:00.666	0.533872	-0.734684	0.073932	-0.56	17.64	14.35	-0.459	-0.459	-0.1035
07/18/2025 14:11:00.686	0.53436	-0.807396	0.002196	-0.385	17.745	9.52	-0.453	-0.468	-0.1065
07/18/2025 14:11:00.706	0.532408	-0.862052	-0.029768	3.045	18.515	7.595	-0.4605	-0.4605	-0.0975
07/18/2025 14:11:00.726	0.521184	-0.896456	-0.063684	12.075	18.305	7.525	-0.4635	-0.462	-0.0975
07/18/2025 14:11:00.746	0.501908	-0.889624	-0.075396	25.445	16.94	6.405	-0.465	-0.453	-0.111
07/18/2025 14:11:00.766	0.493856	-0.848876	-0.073688	36.715	16.24	6.23	-0.4575	-0.456	-0.1035
07/18/2025 14:11:00.786	0.461404	-0.753228	-0.085644	42.49	14.875	5.46	-0.465	-0.465	-0.102
07/18/2025 14:11:00.806	0.46238	-0.709308	-0.106384	37.555	12.6	4.025	-0.459	-0.4545	-0.111
07/18/2025 14:11:00.826	0.475068	-0.698328	-0.11102	26.67	9.485	0.35	-0.4545	-0.459	-0.117
07/18/2025 14:11:00.846	0.482632	-0.75762	-0.11712	10.185	6.58	-4.06	-0.4455	-0.4605	-0.1155
07/18/2025 14:11:00.866	0.508496	-0.806664	-0.086132	4.06	4.34	-7.91	-0.447	-0.4575	-0.105
07/18/2025 14:11:00.886	0.522404	-0.871324	-0.091012	7.805	3.955	-10.255	-0.4425	-0.4725	-0.1005
07/18/2025 14:11:00.906	0.500444	-0.862296	-0.11834	15.12	2.73	-11.48	-0.4365	-0.4755	-0.111
07/18/2025 14:11:00.926	0.494344	-0.80032	-0.11468	19.32	-1.295	-12.985	-0.429	-0.4755	-0.096
07/18/2025 14:11:00.946	0.483852	-0.86376	-0.127368	11.935	-5.39	-15.015	-0.432	-0.471	-0.0945
07/18/2025 14:11:00.966	0.487268	-0.880352	-0.133224	3.815	-10.745	-16.66	-0.4305	-0.483	-0.078
07/18/2025 14:11:00.986	0.504592	-0.954528	-0.110532	1.33	-14.595	-17.535	-0.4275	-0.483	-0.0645
